fuel,fuel1,fuel2,brake power ,heat power ,efficiency
,24.288,7.2864,1.04,18.03138367,5.767721539
,17.776,5.3328,1.04,13.19688225,7.880649232
,10.346,3.1038,1.04,7.680858675,13.54015279
,12.936,3.8808,1.04,9.603671739,10.82919146
,17.85,5.355,1.04,13.25181977,7.847978753
,25.298,7.5894,1.04,18.78120653,5.537450421
,30.807,9.2421,1.04,22.87108189,4.547226953
,18.891,5.6673,1.04,14.02465699,7.41551113
,20.421,6.1263,1.04,15.16052726,6.859919727
,12.504,3.7512,1.04,9.282955429,11.20332859
,14.92,4.476,1.04,11.07659109,9.389170292
,19.432,5.8296,1.04,14.42629478,7.209058293
,22.616,6.7848,1.04,16.79009277,6.194128968
,20.848,6.2544,1.04,15.47753157,6.719417726
,10.143,3.0429,1.04,7.530151705,13.81114273
,12.621,3.7863,1.04,9.369816096,11.09947078
,15.365,4.6095,1.04,11.40695859,9.117241832
,20.958,6.2874,1.04,15.55919545,6.684150241
,10.528,3.1584,1.04,7.815975268,13.306081
,13.944,4.1832,1.04,10.3520098,10.04635834
,11.277,3.3831,1.04,8.372032019,12.42231274
,12.978,3.8934,1.04,9.634852492,10.79414553
,17.031,5.1093,1.04,12.6437951,8.225378472
,25.935,7.7805,1.04,19.25411461,5.401442867
,11.416,3.4248,1.04,8.475225462,12.27105998
,13.968,4.1904,1.04,10.36982737,10.02909656
,16.656,4.9968,1.04,12.36539552,8.410568009
,9.555,2.8665,1.04,7.093621171,14.66105921
,11.963,3.5889,1.04,8.881317642,11.70997415
,14.924,4.4772,1.04,11.07956069,9.386653762
,20.972,6.2916,1.04,15.56958903,6.679688191
,22.008,6.6024,1.04,16.33871426,6.365249943
,19.053,5.7159,1.04,14.14492561,7.352460019
,23.886,7.1658,1.04,17.73293933,5.86479196
,33.264,9.9792,1.04,24.6951559,4.211352235
,12.936,3.8808,1.04,9.603671739,10.82919146
,19.376,5.8128,1.04,14.38472044,7.229893722
,10.843,3.2529,1.04,8.049830911,12.91952603
,12.117,3.6351,1.04,8.995647067,11.56114721
,13.272,3.9816,1.04,9.853117758,10.55503472
,12.488,3.7464,1.04,9.271077047,11.21768264
,16.48,4.944,1.04,12.23473332,8.500389609
,20.584,6.1752,1.04,15.28153827,6.805597588
,29.072,8.7216,1.04,21.58301985,4.818602805
,10.409,3.1227,1.04,7.727629803,13.45820163
,12.425,3.7275,1.04,9.224305918,11.27456103
,16.268,4.8804,1.04,12.07734476,8.611164295
,24.983,7.4949,1.04,18.54735089,5.607269773
,32.508,9.7524,1.04,24.13390236,4.309290659
,12.424,3.7272,1.04,9.223563519,11.27546851
,14.88,4.464,1.04,11.04689514,9.414409997
,18.272,5.4816,1.04,13.56511209,7.666726179
,27.12,8.136,1.04,20.13385726,5.165428494
,11.375,3.4125,1.04,8.444787108,12.31528974
,13.811,4.1433,1.04,10.25327075,10.14310483
,16.954,5.0862,1.04,12.58663039,8.262735682
,25.935,7.7805,1.04,19.25411461,5.401442867
,,,,,
CM 40,16.46,6.584,1.04,13.15696522,7.904558406
,20.11,8.044,1.04,16.07451826,6.469867298
,28.18,11.272,1.04,22.52510813,4.617069956
,18.05,7.22,1.04,14.42789928,7.208256586
,20.49,8.196,1.04,16.3782635,6.34987952
,27.43,10.972,1.04,21.92561093,4.743311388
,41.24,16.496,1.04,32.9643527,3.154923166
,12.81,5.124,1.04,10.23941218,10.15683305
,19.13,7.652,1.04,15.29117525,6.801308488
,8.91,3.564,1.04,7.122026736,14.60258489
,8.37,3.348,1.04,6.690388752,15.54468714
,26.28,10.512,1.04,21.00638189,4.950876384
,33.83,13.532,1.04,27.04132037,3.845966047
,17.658,7.0632,1.04,14.11456208,7.368276779
,22.041,8.8164,1.04,17.61802371,5.90304575
,27.756,11.1024,1.04,22.18619238,4.687600208
,26.955,10.782,1.04,21.54592937,4.826897843
,15.264,6.1056,1.04,12.20096701,8.523914529
,18.224,7.2896,1.04,14.56698263,7.13943324
,22.4,8.96,1.04,17.90498304,5.8084389
,16.912,6.7648,1.04,13.5182622,7.693296557
,18.648,7.4592,1.04,14.90589838,6.977103784
,23.429,9.3716,1.04,18.7274932,5.55333268
,9.324,3.7296,1.04,7.45294919,13.95420757
,11.994,4.7976,1.04,9.587159222,10.8478432
,14.682,5.8728,1.04,11.73575719,8.861805706
,17.604,7.0416,1.04,14.07139828,7.390878855
,21.522,8.6088,1.04,17.20317165,6.045396867
,6.909,2.7636,1.04,5.522568206,18.83181812
,17.094,6.8376,1.04,13.66374018,7.611385946
,20.86,8.344,1.04,16.67401546,6.237249826
,28.042,11.2168,1.04,22.41480064,4.639791433
,35.945,14.378,1.04,28.73190247,3.619669811
,13.992,5.5968,1.04,11.18421976,9.29881585
,15.432,6.1728,1.04,12.33525439,8.431119192
,19.744,7.8976,1.04,15.78196362,6.589801021
,24.288,9.7152,1.04,19.41411732,5.356926522
,17.776,7.1104,1.04,14.20888297,7.319364951
,10.346,4.1384,1.04,8.269864042,12.57578111
,12.936,5.1744,1.04,10.34012771,10.05790286
,17.85,7.14,1.04,14.26803336,7.289021365
,25.298,10.1192,1.04,20.22144022,5.143056027
,30.807,12.3228,1.04,24.62494699,4.223359346
,18.891,7.5564,1.04,15.10013547,6.887355427
,20.421,8.1684,1.04,16.32310976,6.371334967
,12.504,5.0016,1.04,9.994817318,10.40539278
,14.92,5.968,1.04,11.92599763,8.720444462
,19.432,7.7728,1.04,15.53257279,6.695606802
,22.616,9.0464,1.04,18.07763823,5.752963891
,20.848,8.3392,1.04,16.6644235,6.240839954
,10.143,4.0572,1.04,8.107600133,12.82747031
,12.621,5.0484,1.04,10.08833888,10.30893205
,15.365,6.146,1.04,12.2816993,8.467883591
,20.958,8.3832,1.04,16.75234976,6.208084329
,10.528,4.2112,1.04,8.415342029,12.35838064
,13.944,5.5776,1.04,11.14585194,9.330825543
,11.277,4.5108,1.04,9.014039899,11.5375571
,12.978,5.1912,1.04,10.37369955,10.02535301
,17.031,6.8124,1.04,13.61338242,7.639541505
,25.935,10.374,1.04,20.73061318,5.016735353
,11.416,4.5664,1.04,9.125146714,11.39707703
,13.968,5.5872,1.04,11.16503585,9.314793196
,16.656,6.6624,1.04,13.31363382,7.811541269
,9.555,3.822,1.04,7.637594328,13.6168531
,11.963,4.7852,1.04,9.562380005,10.87595347
,14.924,5.9696,1.04,11.92919495,8.718107168
,20.972,8.3888,1.04,16.76354037,6.203940081
,22.008,8.8032,1.04,17.59164584,5.9118971
,19.053,7.6212,1.04,15.22962687,6.828795012
,23.886,9.5544,1.04,19.09278683,5.447083286
,33.264,13.3056,1.04,26.58889981,3.911406667
,12.936,5.1744,1.04,10.34012771,10.05790286
,19.376,7.7504,1.04,15.48781033,6.714958266
,10.843,4.3372,1.04,8.667130853,11.99935732
,12.117,4.8468,1.04,9.685476763,10.73772645
,13.272,5.3088,1.04,10.60870245,9.803272406
,12.488,4.9952,1.04,9.982028045,10.41872448
,16.48,6.592,1.04,13.17295181,7.894965496
,20.584,8.2336,1.04,16.45340049,6.320881819
,29.072,11.6288,1.04,23.23811013,4.475406968
,10.409,4.1636,1.04,8.320221806,12.49966677
,12.425,4.97,1.04,9.93167028,10.47155182
,16.268,6.5072,1.04,13.00349393,7.997850465
,24.983,9.9932,1.04,19.9696514,5.207902629
,32.508,13.0032,1.04,25.98460664,4.002369613
,12.424,4.9696,1.04,9.93087095,10.47239467
,14.88,5.952,1.04,11.89402445,8.743886517
,18.272,7.3088,1.04,14.60535045,7.120678162
,27.12,10.848,1.04,21.67781875,4.797530655
,11.375,4.55,1.04,9.0923742,11.4381566
,13.811,5.5244,1.04,11.03954111,9.42068144
,16.954,6.7816,1.04,13.55183404,7.674238019
,25.935,10.374,1.04,20.73061318,5.016735353
,,,,,
DEE 10,16.46,1.646,1.04,10.17148443,10.22466295
,20.11,2.011,1.04,12.42700802,8.368868827
,28.18,2.818,1.04,17.41387797,5.972248123
,18.05,1.805,1.04,11.15402758,9.323986266
,20.49,2.049,1.04,12.66182965,8.213662865
,27.43,2.743,1.04,16.95041422,6.135543278
,41.24,4.124,1.04,25.48432673,4.080939673
,12.81,1.281,1.04,7.91596085,13.13801344
,19.13,1.913,1.04,11.82141538,8.797592896
,8.91,0.891,1.04,5.50594935,18.88865905
,8.37,0.837,1.04,5.17225545,20.10728221
,26.28,2.628,1.04,16.2397698,6.404031663
,33.83,3.383,1.04,20.90530488,4.974813837
,17.658,1.7658,1.04,10.91179053,9.530974748
,22.041,2.2041,1.04,13.62027269,7.635676789
,27.756,2.7756,1.04,17.15186646,6.063480044
,26.955,2.6955,1.04,16.65688718,6.243663591
,15.264,1.5264,1.04,9.43241424,11.02580923
,18.224,1.8224,1.04,11.26155117,9.234962253
,22.4,2.24,1.04,13.84211733,7.513301433
,16.912,1.6912,1.04,10.45079859,9.951392627
,18.648,1.8648,1.04,11.52356268,9.024986707
,23.429,2.3429,1.04,14.4779896,7.183317773
,9.324,0.9324,1.04,5.76178134,18.04997341
,11.994,1.1994,1.04,7.41171229,14.03184526
,14.682,1.4682,1.04,9.07276637,11.46287645
,17.604,1.7604,1.04,10.87842114,9.560210867
,21.522,2.1522,1.04,13.29955577,7.81981006
,17.094,1.7094,1.04,10.56326579,9.845440044
,20.86,2.086,1.04,12.89047177,8.067974693
,28.042,2.8042,1.04,17.32860064,6.001638689
,35.945,3.5945,1.04,22.21227266,4.682096317
,13.992,1.3992,1.04,8.64637972,12.02815552
,15.432,1.5432,1.04,9.53623012,10.90577709
,19.744,1.9744,1.04,12.20083771,8.524004868
,24.288,2.4288,1.04,15.00881008,6.929263509
,17.776,1.7776,1.04,10.98470883,9.467706577
,10.346,1.0346,1.04,6.393327943,16.26695845
,12.936,1.2936,1.04,7.99382276,13.01004577
,17.85,1.785,1.04,11.03043725,9.428456701
,25.298,2.5298,1.04,15.63294126,6.652618867
,30.807,3.0807,1.04,19.03723699,5.462977638
,18.891,1.8891,1.04,11.67372493,8.908895882
,20.421,2.0421,1.04,12.61919099,8.241415803
,12.504,1.2504,1.04,7.72686764,13.45952912
,14.92,1.492,1.04,9.219838867,11.2800236
,19.432,1.9432,1.04,12.00803679,8.660866205
,22.616,2.2616,1.04,13.97559489,7.441543691
,20.848,2.0848,1.04,12.88305635,8.072618578
,10.143,1.0143,1.04,6.267883755,16.59252214
,12.621,1.2621,1.04,7.799167985,13.33475573
,15.365,1.5365,1.04,9.494827358,10.95333239
,20.958,2.0958,1.04,12.95103103,8.030248693
,10.528,1.0528,1.04,6.505795147,15.98574773
,13.944,1.3944,1.04,8.61671804,12.06956054
,11.277,1.1277,1.04,6.968640945,14.92400036
,12.978,1.2978,1.04,8.01977673,12.96794206
,17.031,1.7031,1.04,10.52433484,9.881859674
,25.935,2.5935,1.04,16.02657648,6.489221211
,11.416,1.1416,1.04,7.054536227,14.74228733
,13.968,1.3968,1.04,8.63154888,12.04882246
,16.656,1.6656,1.04,10.29260296,10.10434391
,9.555,0.9555,1.04,5.904528175,17.61360043
,11.963,1.1963,1.04,7.392555788,14.06820631
,14.924,1.4924,1.04,9.222310673,11.27700028
,20.972,2.0972,1.04,12.95968235,8.024888046
,22.008,2.2008,1.04,13.59988028,7.647126141
,19.053,1.9053,1.04,11.77383311,8.833147121
,23.886,2.3886,1.04,14.76039351,7.045882613
,33.264,3.3264,1.04,20.55554424,5.059462245
,12.936,1.2936,1.04,7.99382276,13.01004577
,19.376,1.9376,1.04,11.97343149,8.685897611
,10.843,1.0843,1.04,6.700449922,15.52134576
,12.117,1.2117,1.04,7.487720345,13.88940762
,13.272,1.3272,1.04,8.20145452,12.68067752
,12.488,1.2488,1.04,7.716980413,13.47677387
,16.48,1.648,1.04,10.18384347,10.21225438
,20.584,2.0584,1.04,12.71991711,8.176153911
,29.072,2.9072,1.04,17.96509085,5.789004957
,10.409,1.0409,1.04,6.432258898,16.16850342
,12.425,1.2425,1.04,7.678049458,13.54510681
,16.268,1.6268,1.04,10.05283771,10.3453376
,24.983,2.4983,1.04,15.43828649,6.736498903
,32.508,3.2508,1.04,20.08837278,5.177124157
,12.424,1.2424,1.04,7.677431507,13.54619705
,14.88,1.488,1.04,9.1951208,11.31034624
,18.272,1.8272,1.04,11.29121285,9.210702282
,27.12,2.712,1.04,16.7588492,6.2056767
,11.375,1.1375,1.04,7.029200208,14.79542436
,13.811,1.3811,1.04,8.534530468,12.18579046
,16.954,1.6954,1.04,10.47675256,9.926740127
,25.935,2.5935,1.04,16.02657648,6.489221211
,,,,,
DEE 20,16.46,3.292,1.04,10.93432313,9.511334056
,20.11,4.022,1.04,13.35900597,7.785010371
,28.18,5.636,1.04,18.71988007,5.555591149
,18.05,3.61,1.04,11.99055483,8.673493549
,20.49,4.098,1.04,13.6114387,7.640632434
,27.43,5.486,1.04,18.22165757,5.707493932
,41.24,8.248,1.04,27.39559453,3.796230809
,12.81,2.562,1.04,8.5096403,12.22143314
,19.13,3.826,1.04,12.70799523,8.183824285
,8.91,1.782,1.04,5.9188833,17.57088199
,8.37,1.674,1.04,5.5601631,18.70448728
,26.28,5.256,1.04,17.4577164,5.957251087
,33.83,6.766,1.04,22.47315623,4.627743381
,17.658,3.5316,1.04,11.73015054,8.866041373
,22.041,4.4082,1.04,14.64176283,7.102969855
,27.756,5.5512,1.04,18.43821828,5.640458228
,26.955,5.391,1.04,17.90611665,5.808071177
,15.264,3.0528,1.04,10.13982432,10.25658796
,18.224,3.6448,1.04,12.10614245,8.590680343
,22.4,4.48,1.04,14.88024533,6.989132079
,16.912,3.3824,1.04,11.23458523,9.257128581
,18.648,3.7296,1.04,12.38780424,8.395353848
,23.429,4.6858,1.04,15.5638066,6.682169899
,9.324,1.8648,1.04,6.19390212,16.7907077
,11.994,2.3988,1.04,7.96757422,13.05290633
,14.682,2.9364,1.04,9.75320366,10.66316296
,17.604,3.5208,1.04,11.69427852,8.893237819
,21.522,4.3044,1.04,14.29699286,7.274256973
,6.909,1.3818,1.04,4.58962567,22.65980005
,17.094,3.4188,1.04,11.35548722,9.158567835
,20.86,4.172,1.04,13.85722847,7.505108273
,28.042,5.6084,1.04,18.62820713,5.582931266
,35.945,7.189,1.04,23.87814368,4.355447449
,13.992,2.7984,1.04,9.29483896,11.18900504
,15.432,3.0864,1.04,10.25142616,10.14492992
,19.744,3.9488,1.04,13.11587339,7.929323266
,24.288,4.8576,1.04,16.13443744,6.445839862
,17.776,3.5552,1.04,11.80853755,8.807187138
,10.346,2.0692,1.04,6.872813313,15.13208569
,12.936,2.5872,1.04,8.59334168,12.10239321
,17.85,3.57,1.04,11.8576955,8.77067555
,25.298,5.0596,1.04,16.80537707,6.188495477
,30.807,6.1614,1.04,20.46498741,5.081850182
,18.891,3.7782,1.04,12.54922833,8.28736216
,20.421,4.0842,1.04,13.56560223,7.666449173
,12.504,2.5008,1.04,8.30636552,12.52051812
,14.92,2.984,1.04,9.911306267,10.49306693
,19.432,3.8864,1.04,12.90861283,8.056636402
,22.616,4.5232,1.04,15.02373341,6.922380552
,20.848,4.1696,1.04,13.84925691,7.509428174
,10.143,2.0286,1.04,6.73796109,15.43493627
,12.621,2.5242,1.04,8.38408823,12.40444961
,15.365,3.073,1.04,10.20691828,10.1891675
,20.958,4.1916,1.04,13.92232954,7.470014246
,10.528,2.1056,1.04,6.993715307,14.87049378
,13.944,2.7888,1.04,9.26295272,11.22752141
,11.277,2.2554,1.04,7.49127351,13.88281977
,12.978,2.5956,1.04,8.62124214,12.06322689
,17.031,3.4062,1.04,11.31363653,9.192446631
,25.935,5.187,1.04,17.22853405,6.036497342
,11.416,2.2832,1.04,7.583610747,13.71378404
,13.968,2.7936,1.04,9.27889584,11.20823014
,16.656,3.3312,1.04,11.06452528,9.399409136
,9.555,1.911,1.04,6.34735465,16.3847785
,11.963,2.3926,1.04,7.946981023,13.08673063
,14.924,2.9848,1.04,9.913963453,10.49025453
,20.972,4.1944,1.04,13.93162969,7.465027588
,22.008,4.4016,1.04,14.61984104,7.113620436
,19.053,3.8106,1.04,12.65684439,8.216898051
,23.886,4.7772,1.04,15.86739018,6.554322974
,33.264,6.6528,1.04,22.09716432,4.706486248
,12.936,2.5872,1.04,8.59334168,12.10239321
,19.376,3.8752,1.04,12.87141221,8.079921478
,10.843,2.1686,1.04,7.202968757,14.43849106
,12.117,2.4234,1.04,8.04928271,12.92040592
,13.272,2.6544,1.04,8.81654536,11.79600351
,12.488,2.4976,1.04,8.295736773,12.53655978
,16.48,3.296,1.04,10.94760907,9.499791175
,20.584,4.1168,1.04,13.67388259,7.605740311
,29.072,5.8144,1.04,19.31243269,5.385132037
,10.409,2.0818,1.04,6.914664003,15.04049943
,12.425,2.485,1.04,8.253886083,12.60012544
,16.268,3.2536,1.04,10.80677817,9.623589782
,24.983,4.9966,1.04,16.59612362,6.266523579
,32.508,6.5016,1.04,21.59495604,4.815939417
,12.424,2.4848,1.04,8.253221787,12.60113961
,14.88,2.976,1.04,9.8847344,10.5212741
,18.272,3.6544,1.04,12.13802869,8.568112881
,27.12,5.424,1.04,18.0157256,5.77273446
,11.375,2.275,1.04,7.556374583,13.76321394
,13.811,2.7622,1.04,9.174601263,11.3356425
,16.954,3.3908,1.04,11.26248569,9.234195975
,25.935,5.187,1.04,17.22853405,6.036497342
,,,,,
DEE 30,16.46,4.938,1.04,11.69716183,8.891045664
,20.11,6.033,1.04,14.29100392,7.277305402
,28.18,8.454,1.04,20.02588217,5.193279334
,18.05,5.415,1.04,12.82708208,8.10784552
,20.49,6.147,1.04,14.56104775,7.142343174
,27.43,8.229,1.04,19.49290092,5.33527567
,41.24,12.372,1.04,29.30686233,3.548656926
,12.81,3.843,1.04,9.10331975,11.42440372
,19.13,5.739,1.04,13.59457508,7.650110383
,8.91,2.673,1.04,6.33181725,16.42498447
,8.37,2.511,1.04,5.94807075,17.48466089
,26.28,7.884,1.04,18.675663,5.568744735
,33.83,10.149,1.04,24.04100758,4.325941816
,17.658,5.2974,1.04,12.54851055,8.287836201
,22.041,6.6123,1.04,15.66325298,6.639744641
,27.756,8.3268,1.04,19.7245701,5.272611746
,26.955,8.0865,1.04,19.15534612,5.429293698
,15.264,4.5792,1.04,10.8472344,9.587697303
,18.224,5.4672,1.04,12.95073373,8.030433035
,22.4,6.72,1.04,15.91837333,6.533330876
,16.912,5.0736,1.04,12.01837187,8.653418379
,18.648,5.5944,1.04,13.2520458,7.847844897
,23.429,7.0287,1.04,16.64962361,6.246387453
,9.324,2.7972,1.04,6.6260229,15.69568979
,11.994,3.5982,1.04,8.52343615,12.2016518
,14.682,4.4046,1.04,10.43364095,9.967757229
,17.604,5.2812,1.04,12.5101359,8.313259011
,21.522,6.4566,1.04,15.29442995,6.799861148
,6.909,2.0727,1.04,4.909823275,21.18202513
,17.094,5.1282,1.04,12.14770865,8.561285342
,20.86,6.258,1.04,14.82398517,7.015657317
,28.042,8.4126,1.04,19.92781362,5.218836446
,35.945,10.7835,1.04,25.54401471,4.071403857
,13.992,4.1976,1.04,9.9432982,10.45930615
,15.432,4.6296,1.04,10.9666222,9.483321127
,19.744,5.9232,1.04,14.03090907,7.412206829
,24.288,7.2864,1.04,17.2600648,6.025469846
,17.776,5.3328,1.04,12.63236627,8.232820186
,10.346,3.1038,1.04,7.352298683,14.145236
,12.936,3.8808,1.04,9.1928606,11.31312706
,17.85,5.355,1.04,12.68495375,8.198689727
,25.298,7.5894,1.04,17.97781288,5.784908358
,30.807,9.2421,1.04,21.89273782,4.750433721
,18.891,5.6673,1.04,13.42473172,7.746895963
,20.421,6.1263,1.04,14.51201348,7.166476256
,12.504,3.7512,1.04,8.8858634,11.70398366
,14.92,4.476,1.04,10.60277367,9.808754131
,19.432,5.8296,1.04,13.80918887,7.531217149
,22.616,6.7848,1.04,16.07187193,6.470932598
,20.848,6.2544,1.04,14.81545747,7.019695493
,10.143,3.0429,1.04,7.208038425,14.42833596
,12.621,3.7863,1.04,8.969008475,11.59548464
,15.365,4.6095,1.04,10.91900921,9.524673715
,20.958,6.2874,1.04,14.89362805,6.982851972
,10.528,3.1584,1.04,7.481635467,13.90070399
,13.944,4.1832,1.04,9.9091874,10.49531064
,11.277,3.3831,1.04,8.013906075,12.97744184
,12.978,3.8934,1.04,9.22270755,11.276515
,17.031,5.1093,1.04,12.10293822,8.592954708
,25.935,7.7805,1.04,18.43049163,5.642822889
,11.416,3.4248,1.04,8.112685267,12.81942989
,13.968,4.1904,1.04,9.9262428,10.47727746
,16.656,4.9968,1.04,11.8364476,8.786420007
,9.555,2.8665,1.04,6.790181125,15.31623356
,11.963,3.5889,1.04,8.501406258,12.23327022
,14.924,4.4772,1.04,10.60561623,9.806125143
,20.972,6.2916,1.04,14.90357703,6.978190522
,22.008,6.6024,1.04,15.6398018,6.649700638
,19.053,5.7159,1.04,13.53985567,7.68102722
,23.886,7.1658,1.04,16.97438685,6.126878156
,33.264,9.9792,1.04,23.6387844,4.399549412
,12.936,3.8808,1.04,9.1928606,11.31312706
,19.376,5.8128,1.04,13.76939293,7.552983672
,10.843,3.2529,1.04,7.705487592,13.49687463
,12.117,3.6351,1.04,8.610845075,12.07779249
,13.272,3.9816,1.04,9.4316362,11.02671878
,12.488,3.7464,1.04,8.874493133,11.71897915
,16.48,4.944,1.04,11.71137467,8.88025556
,20.584,6.1752,1.04,14.62784807,7.109726566
,29.072,8.7216,1.04,20.65977453,5.033936834
,10.409,3.1227,1.04,7.397069108,14.0596226
,12.425,3.7275,1.04,8.829722708,11.77839933
,16.268,4.8804,1.04,11.56071863,8.995980553
,24.983,7.4949,1.04,17.75396076,5.857847802
,32.508,9.7524,1.04,23.1015393,4.501864514
,12.424,3.7272,1.04,8.829012067,11.77934736
,14.88,4.464,1.04,10.574348,9.835121749
,18.272,5.4816,1.04,12.98484453,8.009337327
,27.12,8.136,1.04,19.272602,5.396261491
,11.375,3.4125,1.04,8.083548958,12.86563619
,13.811,4.1433,1.04,9.814672058,10.59638054
,16.954,5.0862,1.04,12.04821882,8.63198134
,25.935,7.7805,1.04,18.43049163,5.642822889
,,,,,
DEE 40,16.46,6.584,1.04,12.46000053,8.346709113
,20.11,8.044,1.04,15.22300187,6.831766882
,28.18,11.272,1.04,21.33188427,4.875331157
,18.05,7.22,1.04,13.66360933,7.611458837
,20.49,8.196,1.04,15.5106568,6.705067448
,27.43,10.972,1.04,20.76414427,5.00863405
,41.24,16.496,1.04,31.21813013,3.331397478
,12.81,5.124,1.04,9.6969992,10.72496737
,19.13,7.652,1.04,14.48115493,7.181747622
,8.91,3.564,1.04,6.7447512,15.41939753
,8.37,3.348,1.04,6.3359784,16.41419737
,26.28,10.512,1.04,19.8936096,5.227809437
,33.83,13.532,1.04,25.60885893,4.06109465
,17.658,7.0632,1.04,13.36687056,7.780429947
,22.041,8.8164,1.04,16.68474312,6.233239508
,27.756,11.1024,1.04,21.01092192,4.9498066
,26.955,10.782,1.04,20.4045756,5.096896012
,15.264,6.1056,1.04,11.55464448,9.000709644
,18.224,7.2896,1.04,13.79532501,7.538785777
,22.4,8.96,1.04,16.95650133,6.133340714
,16.912,6.7648,1.04,12.80215851,8.123630085
,18.648,7.4592,1.04,14.11628736,7.367376233
,23.429,9.3716,1.04,17.73544061,5.86396483
,9.324,3.7296,1.04,7.05814368,14.73475247
,11.994,4.7976,1.04,9.07929808,11.45462998
,14.682,5.8728,1.04,11.11407824,9.357501158
,17.604,7.0416,1.04,13.32599328,7.804296296
,21.522,8.6088,1.04,16.29186704,6.383553201
,6.909,2.7636,1.04,5.23002088,19.88519786
,17.094,6.8376,1.04,12.93993008,8.037137709
,20.86,8.344,1.04,15.79074187,6.58613768
,28.042,11.2168,1.04,21.22742011,4.899323586
,35.945,14.378,1.04,27.20988573,3.82214027
,13.992,5.5968,1.04,10.59175744,9.818955975
,15.432,6.1728,1.04,11.68181824,8.902723691
,19.744,7.8976,1.04,14.94594475,6.958409238
,24.288,9.7152,1.04,18.38569216,5.656572464
,17.776,7.1104,1.04,13.45619499,7.728782178
,10.346,4.1384,1.04,7.831784053,13.27922211
,12.936,5.1744,1.04,9.79237952,10.6205034
,17.85,7.14,1.04,13.512212,7.696741289
,25.298,10.1192,1.04,19.15024869,5.430738873
,30.807,12.3228,1.04,23.32048824,4.459597884
,18.891,7.5564,1.04,14.30023512,7.272607697
,20.421,8.1684,1.04,15.45842472,6.72772303
,12.504,5.0016,1.04,9.46536128,10.98743058
,14.92,5.968,1.04,11.29424107,9.208232708
,19.432,7.7728,1.04,14.70976491,7.070133388
,22.616,9.0464,1.04,17.12001045,6.074762646
,20.848,8.3392,1.04,15.78165803,6.589928626
,10.143,4.0572,1.04,7.67811576,13.54498985
,12.621,5.0484,1.04,9.55392872,10.8855742
,15.365,6.146,1.04,11.63110013,8.941544549
,20.958,8.3832,1.04,15.86492656,6.555340777
,10.528,4.2112,1.04,7.969555627,13.04966109
,13.944,5.5776,1.04,10.55542208,9.852756168
,11.277,4.5108,1.04,8.53653864,12.18292383
,12.978,5.1912,1.04,9.82417296,10.58613284
,17.031,6.8124,1.04,12.89223992,8.066868182
,25.935,10.374,1.04,19.6324492,5.297352304
,11.416,4.5664,1.04,8.641759787,12.03458584
,13.968,5.5872,1.04,10.57358976,9.835827033
,16.656,6.6624,1.04,12.60836992,8.248488953
,9.555,3.822,1.04,7.2330076,14.37852768
,11.963,4.7852,1.04,9.055831493,11.48431263
,14.924,5.9696,1.04,11.29726901,9.205764674
,20.972,8.3888,1.04,15.87552437,6.550964715
,22.008,8.8032,1.04,16.65976256,6.242585969
,19.053,7.6212,1.04,14.42286696,7.210771637
,23.886,9.5544,1.04,18.08138352,5.751772252
,33.264,13.3056,1.04,25.18040448,4.130195767
,12.936,5.1744,1.04,9.79237952,10.6205034
,19.376,7.7504,1.04,14.66737365,7.0905673
,10.843,4.3372,1.04,8.208006427,12.67055538
,12.117,4.8468,1.04,9.17240744,11.33835372
,13.272,5.3088,1.04,10.04672704,10.3516299
,12.488,4.9952,1.04,9.453249493,11.00150801
,16.48,6.592,1.04,12.47514027,8.336579612
,20.584,8.2336,1.04,15.58181355,6.674447726
,29.072,11.6288,1.04,22.00711637,4.725744084
,10.409,4.1636,1.04,7.879474213,13.19885023
,12.425,4.97,1.04,9.405559333,11.0572903
,16.268,6.5072,1.04,12.31465909,8.445219572
,24.983,9.9932,1.04,18.91179789,5.499212745
,32.508,13.0032,1.04,24.60812256,4.226246832
,12.424,4.9696,1.04,9.404802347,11.0581803
,14.88,5.952,1.04,11.2639616,9.232986022
,18.272,7.3088,1.04,13.83166037,7.518981611
,27.12,10.848,1.04,20.5294784,5.065886136
,11.375,4.55,1.04,8.610723333,12.07796325
,13.811,5.5244,1.04,10.45474285,9.947638259
,16.954,6.7816,1.04,12.83395195,8.103505485
,25.935,10.374,1.04,19.6324492,5.297352304
,,,,,
DIESEL 10,16.46,1.646,1.04,10.38801573,10.01153663
,20.11,2.011,1.04,12.69155507,8.194425305
,28.18,2.818,1.04,17.78458587,5.847760571
,18.05,1.805,1.04,11.39147533,9.129633955
,20.49,2.049,1.04,12.9313756,8.042454509
,27.43,2.743,1.04,17.31125587,6.007651946
,41.24,4.124,1.04,26.02683893,3.995875191
,12.81,1.281,1.04,8.0844764,12.86416026
,19.13,1.913,1.04,12.07307053,8.614212906
,8.91,0.891,1.04,5.6231604,18.49493747
,8.37,0.837,1.04,5.2823628,19.68815925
,26.28,2.628,1.04,16.5854832,6.270543869
,33.83,3.383,1.04,21.35033853,4.871117141
,17.658,1.7658,1.04,11.14408152,9.332307899
,22.041,2.2041,1.04,13.91022204,7.476516169
,27.756,2.7756,1.04,17.51699664,5.937090823
,26.955,2.6955,1.04,17.0114802,6.113518564
,15.264,1.5264,1.04,9.63321216,10.79598355
,18.224,1.8224,1.04,11.50128789,9.042465589
